nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,Label
0.49289101362228394,0.5088993310928345,-0.6149008274078369,0.5006484985351562,0.4928828477859497,-0.6105688810348511,0.504754364490509,0.49162882566452026,-0.610601544380188,0.5084580183029175,0.4903714060783386,-0.6107237935066223,0.48745736479759216,0.49412795901298523,-0.6080559492111206,0.4838060438632965,0.4934331774711609,-0.60809326171875,0.48066163063049316,0.4923148453235626,-0.6081481575965881,0.5182319283485413,0.4834141135215759,-0.5183157920837402,0.47543269395828247,0.48122352361679077,-0.5083256363868713,0.5000395178794861,0.5169234275817871,-0.5747254490852356,0.487143337726593,0.5171017050743103,-0.5718233585357666,0.5420405864715576,0.5239148139953613,-0.4215535521507263,0.44963639974594116,0.503902018070221,-0.4020906090736389,0.5611277222633362,0.6424134969711304,-0.45469728112220764,0.4215482175350189,0.5997171998023987,-0.4146679937839508,0.5633234977722168,0.7386956810951233,-0.5133050680160522,0.40831178426742554,0.6966336369514465,-0.4672369360923767,0.5735042691230774,0.7599636912345886,-0.5529917478561401,0.39589160680770874,0.7172126173973083,-0.5035654306411743,0.5579325556755066,0.7644309401512146,-0.5716971158981323,0.41199225187301636,0.7211359143257141,-0.5219610333442688,0.5528078675270081,0.7599243521690369,-0.523449182510376,0.4183395504951477,0.7146748304367065,-0.4775558412075043,0.5250080823898315,0.5888774991035461,-0.0039896126836538315,0.48035597801208496,0.5887442827224731,0.00399940088391304,0.5336116552352905,0.6618018746376038,0.04745928570628166,0.46088653802871704,0.653494656085968,0.05820952728390694,0.5265026092529297,0.6193614602088928,0.4127987027168274,0.4895471930503845,0.6155580282211304,0.39313262701034546,0.5227633714675903,0.6063489317893982,0.4500051438808441,0.49278610944747925,0.6040111780166626,0.42966461181640625,0.5303944945335388,0.6412334442138672,0.42990007996559143,0.49652618169784546,0.6345871090888977,0.41230711340904236,fall
0.49188512563705444,0.6148249506950378,-0.5683112740516663,0.5004999041557312,0.6014070510864258,-0.5698524713516235,0.5049371123313904,0.6000248789787292,-0.5698263049125671,0.5081427097320557,0.598557710647583,-0.5699033737182617,0.4861234724521637,0.6008391976356506,-0.5678985118865967,0.4828965663909912,0.5990396738052368,-0.5679705142974854,0.479895681142807,0.596777081489563,-0.5679263472557068,0.5175573825836182,0.5883648991584778,-0.4948247969150543,0.47329768538475037,0.5822108387947083,-0.4880567193031311,0.49969109892845154,0.6221986413002014,-0.5328916907310486,0.4860731065273285,0.6206206679344177,-0.5308195352554321,0.5462667942047119,0.606526792049408,-0.3928696811199188,0.4454403817653656,0.5944582223892212,-0.3965863287448883,0.5724402070045471,0.7075689435005188,-0.3930933177471161,0.41313058137893677,0.6796403527259827,-0.3925172984600067,0.5625478029251099,0.795911967754364,-0.43783292174339294,0.40522313117980957,0.7704408764839172,-0.4270951747894287,0.5653834342956543,0.8108657598495483,-0.472886323928833,0.39540666341781616,0.7875129580497742,-0.4652627110481262,0.5559356212615967,0.8103355169296265,-0.49114352464675903,0.4070475697517395,0.7893009781837463,-0.4788174629211426,0.5527490377426147,0.8052831292152405,-0.44680729508399963,0.4131876528263092,0.7830492258071899,-0.435357004404068,0.5275654196739197,0.6460050940513611,-0.00022742644068785012,0.47494226694107056,0.6524807810783386,0.00022516123135574162,0.5447003841400146,0.6126248836517334,0.2417709082365036,0.4683292508125305,0.6314705610275269,0.22230903804302216,0.5421867370605469,0.5621939897537231,0.5052366256713867,0.49145373702049255,0.5850984454154968,0.4979248046875,0.5442031621932983,0.5758891701698303,0.532304584980011,0.49514612555503845,0.5799728631973267,0.5275952816009521,0.5470805168151855,0.5750348567962646,0.500876784324646,0.5005993247032166,0.5785531997680664,0.49593299627304077,fall
0.2188097983598709,0.9215143918991089,0.09303963929414749,0.20811524987220764,0.9162558317184448,0.05404799059033394,0.20725572109222412,0.917289137840271,0.054034579545259476,0.2063080072402954,0.9191309213638306,0.05400745943188667,0.20961947739124298,0.9104377031326294,0.08397255092859268,0.2099795639514923,0.9073028564453125,0.08392773568630219,0.2105988711118698,0.9029743671417236,0.08387403935194016,0.21036693453788757,0.9135395884513855,-0.07904254645109177,0.2161865532398224,0.89174485206604,0.05798190087080002,0.22632178664207458,0.9231605529785156,0.050214242190122604,0.2288905829191208,0.9159784913063049,0.08946911245584488,0.25392603874206543,0.9526438117027283,-0.1723484992980957,0.2821556329727173,0.8421005010604858,0.10436822474002838,0.2864105701446533,0.9862611293792725,-0.15167856216430664,0.33242419362068176,0.8803114295005798,0.27162832021713257,0.27046114206314087,0.9777418375015259,-0.010855029337108135,0.3296486735343933,0.9195473790168762,0.43278759717941284,0.2645758390426636,0.9759931564331055,-0.011882804334163666,0.3291192948818207,0.9260461926460266,0.4616706967353821,0.2637307047843933,0.9665502905845642,-0.01376020722091198,0.3267742395401001,0.9277273416519165,0.4430425763130188,0.267774760723114,0.964430570602417,-0.008033541962504387,0.3266061544418335,0.9289388060569763,0.4286932945251465,0.4274342656135559,0.9778411984443665,-0.11199172586202621,0.4379045367240906,0.9108936786651611,0.11172987520694733,0.54469895362854,1.0064607858657837,-0.0583694688975811,0.5452178716659546,0.9297218322753906,0.19019915163516998,0.6499538421630859,0.9345325231552124,-0.0740501657128334,0.6499346494674683,0.8918448090553284,0.18761751055717468,0.6644899249076843,0.8951165080070496,-0.07204729318618774,0.6642957925796509,0.8690050840377808,0.1864747852087021,0.7024201154708862,0.9619957804679871,-0.1016158014535904,0.6832708120346069,0.9305213093757629,0.15738463401794434,fall
0.490723192691803,0.820424497127533,-0.33725422620773315,0.4965645670890808,0.8123209476470947,-0.3496840298175812,0.5010932087898254,0.811061680316925,-0.34968137741088867,0.5056414008140564,0.8094373345375061,-0.34975215792655945,0.48548293113708496,0.8104808330535889,-0.35239681601524353,0.4820074141025543,0.8081003427505493,-0.3524397909641266,0.4785696864128113,0.8056401014328003,-0.35247480869293213,0.5142385363578796,0.7945946455001831,-0.3279273509979248,0.47306424379348755,0.788641095161438,-0.3422575294971466,0.49723273515701294,0.820380449295044,-0.31995266675949097,0.48375606536865234,0.8189051151275635,-0.32428473234176636,0.5557305216789246,0.7681219577789307,-0.27397021651268005,0.4398643970489502,0.7397433519363403,-0.276248037815094,0.5978904366493225,0.7433836460113525,-0.19760119915008545,0.3828226327896118,0.6971559524536133,-0.2403469830751419,0.5603494048118591,0.8101683855056763,-0.1382279247045517,0.3948141038417816,0.7880529165267944,-0.22617760300636292,0.5584994554519653,0.8214818835258484,-0.14503633975982666,0.3796710669994354,0.8022485375404358,-0.24074649810791016,0.5488263964653015,0.8196814060211182,-0.15279638767242432,0.3933115303516388,0.8079755306243896,-0.23840340971946716,0.5460069179534912,0.8152334094047546,-0.13762539625167847,0.4044269919395447,0.8016828894615173,-0.22400161623954773,0.5322840809822083,0.6652647852897644,0.0013511949218809605,0.4802640974521637,0.6592763662338257,-0.0013009891845285892,0.5393078327178955,0.608688235282898,0.17504101991653442,0.4807131886482239,0.5961239337921143,0.18084776401519775,0.5532513856887817,0.509052038192749,0.384012371301651,0.510688841342926,0.5044086575508118,0.37341752648353577,0.5454341769218445,0.48720985651016235,0.409964382648468,0.5152352452278137,0.4798358082771301,0.39577630162239075,0.5518420934677124,0.5157210826873779,0.43029624223709106,0.5084490776062012,0.5057833194732666,0.40185728669166565,fall
0.49149250984191895,0.5701262354850769,-0.7022939324378967,0.5010629296302795,0.5569113492965698,-0.6979307532310486,0.50481116771698,0.5566934943199158,-0.6979374289512634,0.5085843205451965,0.5562673211097717,-0.6981053352355957,0.48895150423049927,0.5549734234809875,-0.7008482217788696,0.484563410282135,0.5532112717628479,-0.700921893119812,0.48112326860427856,0.5513455867767334,-0.7008891105651855,0.5169981122016907,0.5492541790008545,-0.5908833146095276,0.47551339864730835,0.5431385040283203,-0.6047413945198059,0.494805246591568,0.5797477960586548,-0.6538381576538086,0.4846552014350891,0.5776073932647705,-0.6578778624534607,0.5375223755836487,0.5756784081459045,-0.4571083188056946,0.43863868713378906,0.5495699048042297,-0.47606271505355835,0.5537934899330139,0.6661350131034851,-0.4462769031524658,0.4191714823246002,0.6425976157188416,-0.468895822763443,0.548155665397644,0.7520303726196289,-0.532163143157959,0.47180724143981934,0.6989001035690308,-0.5357646942138672,0.5549992322921753,0.7701755166053772,-0.5848414897918701,0.48132118582725525,0.7137936949729919,-0.5907256007194519,0.5423108339309692,0.7682090997695923,-0.6070967316627502,0.48952287435531616,0.7044451236724854,-0.5948440432548523,0.5372351408004761,0.7605971693992615,-0.5448040962219238,0.48766010999679565,0.6990104913711548,-0.5405387878417969,0.5076744556427002,0.5900461673736572,0.004311716184020042,0.45825308561325073,0.5820680260658264,-0.004230931401252747,0.5215402841567993,0.5895786881446838,0.3264440894126892,0.46261781454086304,0.5888299942016602,0.31830888986587524,0.5171070694923401,0.5646451115608215,0.6845941543579102,0.46896427869796753,0.5543477535247803,0.681805431842804,0.5107414722442627,0.5567589998245239,0.7205529808998108,0.4705687463283539,0.5473194718360901,0.7187769412994385,0.525698721408844,0.5812616944313049,0.6662136912345886,0.4738272726535797,0.5670477747917175,0.6616250276565552,fall
0.2461794912815094,0.8157460689544678,-0.024161936715245247,0.2392585724592209,0.8074163794517517,-0.05448966473340988,0.2398006021976471,0.8083469271659851,-0.05451983958482742,0.24042077362537384,0.8094485998153687,-0.05450601503252983,0.24035616219043732,0.8025339841842651,-0.02748572826385498,0.24163918197155,0.7998949289321899,-0.027542972937226295,0.24296173453330994,0.797190248966217,-0.02756490744650364,0.25090014934539795,0.8064109086990356,-0.14491058886051178,0.25552478432655334,0.7869277596473694,-0.023919135332107544,0.2576441168785095,0.8212180733680725,-0.05159028619527817,0.2588523030281067,0.8164816498756409,-0.016706597059965134,0.29934996366500854,0.8699140548706055,-0.2272525578737259,0.31764495372772217,0.765663743019104,0.06520221382379532,0.3170936107635498,0.981846034526825,-0.18426568806171417,0.3291468024253845,0.8438446521759033,0.18022507429122925,0.31474363803863525,1.0344301462173462,-0.011876260861754417,0.29696351289749146,0.93546062707901,0.2616587281227112,0.3105394244194031,1.046007752418518,-0.019958559423685074,0.28927260637283325,0.9472264647483826,0.2863948941230774,0.30727213621139526,1.0378332138061523,-0.010368232615292072,0.28537213802337646,0.9433628916740417,0.2635097801685333,0.31081292033195496,1.0317224264144897,-0.0032027855049818754,0.29184699058532715,0.9400778412818909,0.25527915358543396,0.46389442682266235,0.9116021990776062,-0.109564408659935,0.47454482316970825,0.8379327654838562,0.10921428352594376,0.5287392735481262,0.9959713816642761,0.03954382613301277,0.5281566381454468,0.8956652879714966,0.3205254375934601,0.6368935704231262,0.9480302333831787,0.06913702934980392,0.6189467906951904,0.8802089095115662,0.3349672853946686,0.6412184238433838,0.9199452996253967,0.07888058573007584,0.6306990385055542,0.8648917078971863,0.34036973118782043,0.6813495755195618,0.9788234233856201,0.11919300258159637,0.6528608202934265,0.9109680652618408,0.3709203898906708,fall
0.4665364623069763,0.7590042352676392,-0.5230167508125305,0.46566176414489746,0.7421141862869263,-0.5259424448013306,0.46757274866104126,0.739314615726471,-0.5258947014808655,0.4763333201408386,0.7320528626441956,-0.5258731245994568,0.4599195122718811,0.7484425902366638,-0.5222448110580444,0.45677533745765686,0.7487854361534119,-0.5222887396812439,0.4541577696800232,0.7489257454872131,-0.5222477316856384,0.4816221594810486,0.7194015979766846,-0.45918798446655273,0.44901952147483826,0.7407242059707642,-0.4440729022026062,0.47529977560043335,0.7552972435951233,-0.4891403317451477,0.4638700485229492,0.7629347443580627,-0.48465123772621155,0.5085501670837402,0.6962592601776123,-0.35434162616729736,0.43470150232315063,0.7342246770858765,-0.3259730637073517,0.561004102230072,0.7254349589347839,-0.35256338119506836,0.42683300375938416,0.7636680006980896,-0.2974490225315094,0.554275393486023,0.7623559832572937,-0.38916194438934326,0.49933069944381714,0.7956956028938293,-0.3382014334201813,0.5565040111541748,0.7733193635940552,-0.4201701283454895,0.5044612884521484,0.8037801384925842,-0.35747969150543213,0.5489895343780518,0.7759462594985962,-0.4120827615261078,0.5080227255821228,0.7992522716522217,-0.3640069365501404,0.5470755100250244,0.7717552781105042,-0.3867998421192169,0.507649838924408,0.7950651049613953,-0.3387003540992737,0.49671611189842224,0.6406826376914978,-0.010865977965295315,0.45962005853652954,0.646939218044281,0.011038261465728283,0.5291926264762878,0.6093021631240845,0.200666144490242,0.46603924036026,0.5733405947685242,0.16570471227169037,0.5311493873596191,0.5506262183189392,0.45804840326309204,0.47652196884155273,0.4944460988044739,0.38525786995887756,0.5291072130203247,0.5346154570579529,0.485096275806427,0.47331541776657104,0.4734453558921814,0.4077669084072113,0.5426150560379028,0.5532423853874207,0.5181527733802795,0.4778767228126526,0.4859846532344818,0.4102662205696106,fall
0.14230366051197052,0.9451271295547485,-0.02812379039824009,0.13914863765239716,0.931382417678833,-0.050912775099277496,0.1403435617685318,0.9299548864364624,-0.050998587161302567,0.14167368412017822,0.9282518625259399,-0.051040373742580414,0.138965904712677,0.9307184219360352,-0.00989520363509655,0.13991710543632507,0.9290099740028381,-0.009913410991430283,0.14093025028705597,0.9270485639572144,-0.009923935867846012,0.1552785187959671,0.9181540012359619,-0.11504874378442764,0.15346139669418335,0.9169033765792847,0.07092472910881042,0.15485680103302002,0.9480804204940796,-0.0483616404235363,0.15502803027629852,0.9477923512458801,0.004990151152014732,0.2062758505344391,0.9302476048469543,-0.2213071584701538,0.21079900860786438,0.9196488857269287,0.1798941045999527,0.27788156270980835,0.9662096500396729,-0.3369903266429901,0.2812020778656006,0.9522823095321655,0.2817193865776062,0.27574416995048523,1.0773714780807495,-0.3811115324497223,0.275779664516449,1.0135715007781982,0.29925215244293213,0.27664119005203247,1.0976793766021729,-0.42559170722961426,0.27029621601104736,1.0210540294647217,0.31075039505958557,0.26615044474601746,1.0933982133865356,-0.403388112783432,0.26713407039642334,1.0274442434310913,0.27450472116470337,0.2679905891418457,1.0851720571517944,-0.37361499667167664,0.26969119906425476,1.026931643486023,0.2832786440849304,0.37398162484169006,0.9755393862724304,-0.13020630180835724,0.3728867769241333,0.9511324167251587,0.13018643856048584,0.4918878972530365,0.9849071502685547,-0.10218994319438934,0.47652608156204224,0.9278697967529297,0.17688776552677155,0.594681978225708,0.9089903235435486,-0.048088189214468,0.5677244663238525,0.8439199328422546,0.2620712220668793,0.6065199971199036,0.8787751793861389,-0.04328460991382599,0.5848102569580078,0.8185844421386719,0.26889869570732117,0.6444435119628906,0.9388186931610107,-0.11491139233112335,0.6212141513824463,0.8516650795936584,0.23435723781585693,fall
0.323783278465271,0.7796867489814758,-0.08439849317073822,0.31728485226631165,0.7673666477203369,-0.06765174120664597,0.3163456916809082,0.7673624753952026,-0.06770601123571396,0.31528785824775696,0.7673271298408508,-0.06780381500720978,0.3161589801311493,0.7683607935905457,-0.11071626842021942,0.3143599033355713,0.7692378759384155,-0.11079706996679306,0.31235063076019287,0.7701951265335083,-0.11090435087680817,0.29868635535240173,0.7767214179039001,0.00622686417773366,0.29536187648773193,0.7798300385475159,-0.18868939578533173,0.3206873834133148,0.7944345474243164,-0.054148394614458084,0.3183469772338867,0.7957589030265808,-0.1110742911696434,0.2965530455112457,0.8246741890907288,0.09676185250282288,0.275626003742218,0.8823856711387634,-0.25609663128852844,0.341755211353302,0.8503633737564087,0.2369481772184372,0.289776086807251,1.0076868534088135,-0.3074607253074646,0.3537626564502716,0.8265608549118042,0.33757588267326355,0.3178138732910156,1.102315068244934,-0.2978413999080658,0.35804298520088196,0.8205277919769287,0.3679245412349701,0.3180693984031677,1.127183437347412,-0.3181401789188385,0.35516488552093506,0.8154439330101013,0.34404250979423523,0.3228233754634857,1.1206507682800293,-0.329060822725296,0.35453304648399353,0.818952202796936,0.32845643162727356,0.3250080943107605,1.109125018119812,-0.3017783761024475,0.37995657324790955,0.9595523476600647,0.11468963325023651,0.3768101930618286,1.0091850757598877,-0.11439985036849976,0.47810953855514526,0.8855026960372925,0.07025627791881561,0.48881474137306213,0.9387416243553162,-0.17033074796199799,0.6027715802192688,0.8680440187454224,0.09231708198785782,0.6276974678039551,0.9497336149215698,-0.13880908489227295,0.6228753328323364,0.8856266140937805,0.0889502689242363,0.6473310589790344,0.9670522212982178,-0.13849544525146484,0.6457303762435913,0.8029738664627075,0.02893792651593685,0.6585328578948975,0.8997048735618591,-0.21615271270275116,fall
0.18944218754768372,0.8298866152763367,-0.017952626571059227,0.17807891964912415,0.8282995223999023,0.000811029109172523,0.1776380091905594,0.8283963799476624,0.0006540471222251654,0.17701353132724762,0.828492283821106,0.000549105170648545,0.17629727721214294,0.8329538702964783,-0.0351414829492569,0.17470933496952057,0.8362703323364258,-0.03519049286842346,0.17280280590057373,0.8401853442192078,-0.03527499735355377,0.17032641172409058,0.849595844745636,0.08063759654760361,0.16628527641296387,0.8651264905929565,-0.08336254954338074,0.19867965579032898,0.840497612953186,0.013789087533950806,0.19799436628818512,0.847087562084198,-0.034298934042453766,0.21429963409900665,0.8924499154090881,0.1477707326412201,0.19918784499168396,0.9351253509521484,-0.12702681124210358,0.2742505669593811,0.9349706768989563,0.17984457314014435,0.236956387758255,1.017376184463501,-0.2387288510799408,0.32845503091812134,0.9419053196907043,0.13164182007312775,0.24245145916938782,1.0369367599487305,-0.3010866343975067,0.3434842824935913,0.9433980584144592,0.1354457587003708,0.2422591745853424,1.0428215265274048,-0.3289235830307007,0.3407731056213379,0.9412660002708435,0.11118201911449432,0.23725099861621857,1.041048288345337,-0.31845206022262573,0.33583956956863403,0.942282497882843,0.1191948875784874,0.23917631804943085,1.0408940315246582,-0.29862403869628906,0.35200899839401245,0.9330788254737854,0.09728628396987915,0.35381194949150085,0.9658227562904358,-0.09705349802970886,0.4426284432411194,0.842126190662384,0.03957390785217285,0.4387926161289215,0.8592372536659241,-0.10355360805988312,0.5510528087615967,0.7660588026046753,0.052253611385822296,0.5566470623016357,0.7811756730079651,-0.08979041129350662,0.5740940570831299,0.7719084620475769,0.04793767258524895,0.5825585722923279,0.7914642095565796,-0.09375043213367462,0.5482832789421082,0.7012133002281189,-0.019658248871564865,0.5542628765106201,0.7131897211074829,-0.17451226711273193,fall
0.4622963070869446,0.790431022644043,-0.4001708924770355,0.45546799898147583,0.7975800037384033,-0.4240725636482239,0.4514578878879547,0.798840343952179,-0.42392784357070923,0.447782039642334,0.8004540801048279,-0.4239620566368103,0.4664977192878723,0.7987999320030212,-0.4249119162559509,0.4697500169277191,0.8007861971855164,-0.4249999523162842,0.4726501405239105,0.8032153248786926,-0.42499786615371704,0.44084468483924866,0.8152068257331848,-0.4054892957210541,0.4788390100002289,0.8181135058403015,-0.409773051738739,0.4562210142612457,0.7913836240768433,-0.37841469049453735,0.4675307273864746,0.7928441762924194,-0.38010284304618835,0.40286484360694885,0.8194292783737183,-0.29011064767837524,0.5138459205627441,0.8259677290916443,-0.2958782911300659,0.366661936044693,0.7922881841659546,-0.16144417226314545,0.5443723797798157,0.7907619476318359,-0.12867143750190735,0.39073488116264343,0.7192877531051636,-0.054553598165512085,0.5414219498634338,0.7281942963600159,-0.0009866455802693963,0.39409470558166504,0.7060984969139099,-0.040738847106695175,0.5449868440628052,0.7148138284683228,0.016165828332304955,0.3999401926994324,0.7095884084701538,-0.04853442311286926,0.5386723279953003,0.7124813795089722,-0.0022388282231986523,0.4003671109676361,0.7144023776054382,-0.051414500921964645,0.5348727107048035,0.7168014049530029,-0.0018903377931565046,0.4370352625846863,0.6956966519355774,0.00282870139926672,0.49737805128097534,0.6998792886734009,-0.002864566631615162,0.4300774037837982,0.5832313895225525,0.06718862801790237,0.504585862159729,0.5851923823356628,-0.06471627950668335,0.43193092942237854,0.46095073223114014,0.18141160905361176,0.5131531953811646,0.44141054153442383,-0.008313431404531002,0.4403248727321625,0.4482341408729553,0.1896374672651291,0.5114840269088745,0.4230455756187439,-0.0059352414682507515,0.42955470085144043,0.4026176333427429,0.11090458929538727,0.5080408453941345,0.3885036110877991,-0.09415619820356369,fall
0.4465765357017517,0.8130475282669067,-0.5081844329833984,0.4374862611293793,0.8300917744636536,-0.5160713791847229,0.4325783848762512,0.8311035633087158,-0.5158986449241638,0.42795735597610474,0.8322296142578125,-0.5158818364143372,0.4512614607810974,0.8305226564407349,-0.5189378261566162,0.4562263488769531,0.8324857354164124,-0.5190236568450928,0.46053463220596313,0.8345966339111328,-0.5190025568008423,0.4193778932094574,0.8391209840774536,-0.4425112307071686,0.46945852041244507,0.8419178128242493,-0.4584248661994934,0.4415193498134613,0.8031335473060608,-0.4687557816505432,0.45453017950057983,0.804507851600647,-0.4734242558479309,0.3892582654953003,0.8104431629180908,-0.2846984565258026,0.5042139887809753,0.8254631757736206,-0.3205181360244751,0.36025533080101013,0.7865153551101685,-0.09497286379337311,0.5416157841682434,0.7950354218482971,-0.12172271311283112,0.38157525658607483,0.7189974188804626,0.022314095869660378,0.5322543978691101,0.7475947737693787,0.04159532114863396,0.3801085948944092,0.7071153521537781,0.04092784970998764,0.5351403951644897,0.7315118312835693,0.06801565736532211,0.38736623525619507,0.7105322480201721,0.028246771544218063,0.527311384677887,0.7337253093719482,0.04993057623505592,0.3898937702178955,0.7149590849876404,0.02352781407535076,0.5244604349136353,0.7391717433929443,0.04294361546635628,0.4327242970466614,0.6846098303794861,0.01063065230846405,0.49191126227378845,0.6908748149871826,-0.010606197640299797,0.4320116937160492,0.5965934991836548,0.15807518362998962,0.5015909671783447,0.566660463809967,-0.006548712961375713,0.460050106048584,0.556486189365387,0.453270822763443,0.5137723088264465,0.44806042313575745,0.06568033248186111,0.46836143732070923,0.5547718405723572,0.48248401284217834,0.5148231983184814,0.43575745820999146,0.06882470101118088,0.4638684391975403,0.49249470233917236,0.4601682722568512,0.5054421424865723,0.39460790157318115,-0.01805519126355648,fall
0.4445202946662903,0.8027738332748413,-0.36023610830307007,0.43491998314857483,0.8176349401473999,-0.3651357591152191,0.4299740195274353,0.8182968497276306,-0.3650534749031067,0.42587143182754517,0.8191536664962769,-0.3649880886077881,0.4498116374015808,0.818550705909729,-0.3693496882915497,0.45525607466697693,0.8203354477882385,-0.36944591999053955,0.45973533391952515,0.8222998380661011,-0.3694477677345276,0.4190000891685486,0.8268813490867615,-0.3052468001842499,0.4682292938232422,0.8309569954872131,-0.32604071497917175,0.4393381178379059,0.7934199571609497,-0.3295326828956604,0.4537678360939026,0.7933465242385864,-0.3353859782218933,0.3991129696369171,0.8026082515716553,-0.20269592106342316,0.504120945930481,0.8129348158836365,-0.2506158947944641,0.3736274242401123,0.7683261036872864,-0.1356341689825058,0.5446725487709045,0.7796660661697388,-0.24240818619728088,0.3923892676830292,0.7151675820350647,-0.14246651530265808,0.5353549122810364,0.7490019202232361,-0.2811967730522156,0.39331236481666565,0.7023338079452515,-0.14697104692459106,0.5440244674682617,0.7393839955329895,-0.2977088689804077,0.39802104234695435,0.7040844559669495,-0.1519707441329956,0.535069465637207,0.7442556023597717,-0.3007887899875641,0.39958879351615906,0.7087485790252686,-0.14366306364536285,0.5304105281829834,0.7485468983650208,-0.2822848856449127,0.4463021159172058,0.6803547143936157,0.01405571959912777,0.4980596601963043,0.685352623462677,-0.014028424397110939,0.44613832235336304,0.6339390873908997,0.18922269344329834,0.5101618766784668,0.6070398688316345,0.13226370513439178,0.4524509012699127,0.6194847822189331,0.343353807926178,0.5220577716827393,0.5601994395256042,0.2793639302253723,0.46076497435569763,0.6202645897865295,0.35817617177963257,0.522358238697052,0.5592332482337952,0.2926570177078247,0.4494098126888275,0.5796266198158264,0.3421718180179596,0.5227723121643066,0.5027784109115601,0.2540655732154846,fall
